userId,rId,rating,timestamp
387,22,3.5,1178420157
387,1,3.0,1117355701
387,327,3.0,1155882860
387,321,3.5,1186122067
387,43,4.0,1179199985
387,19,3.0,1146459430
387,13,3.5,1151910123
387,230,3.5,1156489740
387,57,2.5,1148273812
387,300,3.0,1171785071
387,202,2.5,1160634074
387,62,3.0,1147914709
387,371,4.0,1129350499
387,47,3.5,1171002071
387,137,2.5,1154834518
387,438,3.5,1183354312
387,57,4.0,1155284315
387,76,4.0,1185170990
387,154,3.5,1172390168
387,395,4.0,1196498408
387,379,2.0,1215848902
387,270,4.5,1117354763
387,154,3.5,1175062275
387,373,4.0,1144806715
387,124,4.0,1198139804
387,225,3.0,1135994075
387,294,3.5,1179121741
387,97,4.0,1145169027
387,39,4.0,1128208260
387,444,3.0,1138430027
387,187,3.5,1171087422
387,14,3.5,1131921594
387,58,4.0,1193554768
387,193,3.5,1128243144
387,95,3.0,1144558106
387,310,5.0,1128925649
387,93,3.5,1146459499
387,192,3.0,1179381050
387,121,3.5,1121743996
387,53,3.5,1161500365
387,171,3.0,1174112613
387,317,3.5,1158044012
387,38,3.5,1205565325
387,188,3.5,1185777069
387,299,2.5,1199607371
387,343,4.0,1137922810
387,281,4.0,1164264671
387,253,2.0,1183352891
387,41,2.5,1155450082
387,165,4.0,1183271835
387,141,3.0,1166386051
387,318,3.5,1199012881
387,216,3.5,1162717581
387,140,3.0,1191045290
387,158,2.5,1191214099
387,170,3.5,1144806727
387,27,3.5,1127962571
387,379,4.0,1147914734
387,156,3.5,1129004861
387,132,3.0,1140847332
387,254,3.5,1136452314
387,121,3.5,1154368027
387,102,4.0,1163921068
387,111,3.0,1195943607
387,335,4.0,1140941340
387,210,3.0,1172212412
387,421,3.5,1182314248
387,441,3.5,1135993969
387,90,3.5,1143011106
387,96,3.5,1138076149
387,132,3.0,1135994028
387,128,3.0,1167976696
387,167,2.0,1159250768
387,123,3.0,1137222322
387,309,2.5,1203301137
387,291,2.0,1202222935
387,93,4.5,1190526487
387,79,4.0,1210488033
387,86,3.0,1185138820
387,210,3.0,1173739627
387,287,4.0,1188026020
387,69,1.0,1199012909
387,416,4.0,1149233265
387,228,2.5,1168847276
387,17,3.0,1157870712
387,131,1.5,1169187772
387,79,3.0,1210488052
387,1,3.0,1173078932
387,153,2.0,1197340899
387,271,4.5,1168587604
387,428,3.5,1167199020
387,365,2.5,1168804188
387,223,3.0,1175837057
387,261,2.5,1212603817
387,294,3.0,1204437779
387,60,1.5,1207203100
387,140,3.5,1205565352
387,82,4.0,1179467360
387,429,3.0,1169795502
387,138,4.0,1205649606
387,171,3.5,1166603505
387,15,4.0,1169366817
387,263,4.0,1169887618
387,168,4.5,1168673895
387,202,4.5,1174624345
387,435,3.0,1173253248
387,169,3.5,1207377125
387,437,2.0,1170485658
387,194,2.5,1171085997
387,146,1.5,1183962939
387,96,3.0,1206165955
387,238,3.5,1177653524
387,204,2.5,1179038976
387,417,3.0,1173159711
387,267,3.5,1177136746
387,322,4.0,1190526475
387,190,3.0,1175062301
387,29,3.5,1204616141
387,143,4.0,1176534534
387,297,3.0,1206942933
387,169,2.5,1178420171
387,347,4.0,1178862168
387,352,3.5,1180165132
387,88,3.5,1181071107
387,50,3.5,1200321462
387,178,3.5,1185602625
387,444,3.0,1183271823
387,28,3.5,1184538639
387,265,3.5,1204704901
387,233,3.0,1192323438
387,198,3.5,1185691451
387,182,3.0,1188626534
387,338,3.5,1191649955
387,90,4.0,1208674454
387,335,3.5,1195452032
387,234,4.0,1204968246
387,356,4.5,1206858015
387,325,4.0,1199607517
387,335,4.0,1202706923
387,111,2.0,1214730732
387,303,3.0,1211900553
387,290,3.0,1212603770
388,51,2.0,1386689454
388,417,1.0,1386689485
388,377,2.5,1386694166
388,94,4.0,1386694183
388,322,1.0,1386694132
388,234,4.0,1386689778
388,333,2.0,1386689508
388,442,3.0,1386689494
388,399,5.0,1386694304
388,47,4.5,1386694447
388,108,3.0,1386690088
388,66,4.0,1386694264
388,298,3.5,1386689560
388,318,3.5,1386689475
388,301,2.5,1386689728
388,437,3.0,1386689606
388,269,5.0,1386694306
388,149,2.5,1386689993
388,105,5.0,1386694280
388,311,4.0,1386689764
388,370,4.5,1386694436
388,184,5.0,1386694312
388,59,5.0,1386694287
388,289,3.0,1386690351
388,1,5.0,1386694309
388,325,4.0,1386694439
388,61,5.0,1386694283
388,291,5.0,1386690120
388,336,3.5,1386694049
389,17,5.0,857934174
389,312,4.0,857934242
389,65,5.0,857934242
389,350,3.0,857934552
389,241,4.0,857934174
389,18,4.0,857934175
389,11,4.0,857934174
389,0,5.0,857934174
389,212,4.0,857934553
389,97,4.0,857934174
389,58,4.0,857934308
389,202,3.0,857934308
389,29,5.0,857934552
389,306,5.0,857934174
389,272,5.0,857934308
389,208,4.0,857934308
389,75,4.0,857934242
389,404,5.0,857934470
389,196,3.0,857934470
389,172,3.0,857934174
389,405,4.0,857934308
389,218,4.0,857934552
389,190,5.0,857934242
389,383,5.0,857934174
389,16,2.0,857934552
389,417,3.0,857934470
389,414,5.0,857934174
389,422,3.0,857934308
389,120,3.0,857934242
389,116,4.0,857934308
389,446,4.0,857934470
389,234,5.0,857934470
389,407,5.0,857934552
389,259,5.0,857934470
390,409,4.0,1250339216
390,308,4.0,1250341953
390,7,4.5,1250274313
390,212,5.0,1250274475
390,416,4.5,1250335802
390,328,3.5,1250341433
390,224,0.5,1250274515
390,336,1.5,1250341925
390,227,1.5,1250274232
390,114,5.0,1250335780
390,324,4.5,1250339221
390,216,3.0,1250341043
390,266,5.0,1250335792
390,2,3.0,1250274702
390,409,4.5,1250338600
390,299,4.5,1250336685
390,16,4.0,1250274932
390,73,4.5,1250339036
390,170,4.0,1250274206
390,273,5.0,1250341961
390,122,4.5,1250340843
390,450,4.0,1250335607
390,133,4.5,1250335723
390,291,2.5,1250338502
390,182,2.0,1250274352
390,334,4.0,1250339191
390,358,5.0,1250335677
390,144,4.0,1250274857
390,162,4.0,1250274163
390,139,4.0,1250342181
390,2,3.5,1250341427
390,19,3.5,1250338954
390,50,4.5,1250340869
390,43,3.0,1250274672
390,307,2.5,1250338242
390,394,4.5,1250335735
390,412,4.0,1250339019
390,397,5.0,1250335591
390,376,4.0,1250341269
390,354,4.5,1250337987
390,113,1.5,1250275221
390,186,4.0,1250275193
390,132,4.5,1250335828
390,197,4.0,1250342176
390,400,2.0,1250340710
390,346,4.5,1250335639
390,145,2.0,1250338868
390,226,3.5,1250337822
390,447,5.0,1250340684
390,418,5.0,1250342421
390,57,3.5,1250341989
390,268,3.0,1250338123
390,239,4.5,1250338925
390,11,4.0,1250341829
390,388,4.5,1250339385
390,89,5.0,1250342188
390,85,4.5,1250341758
390,344,4.5,1250335787
390,352,5.0,1250336181
390,273,5.0,1250337317
390,44,4.5,1250342258
390,47,4.0,1250342426
390,10,5.0,1250337971
390,256,3.5,1250338559
390,289,3.0,1250337680
390,297,4.5,1250340910
390,312,4.5,1250339337
390,319,5.0,1250341253
390,318,2.5,1250339328
390,170,5.0,1250336077
390,165,3.5,1250338686
390,215,2.5,1250335651
390,390,4.0,1250337222
390,256,3.5,1250275153
390,409,3.0,1250274999
390,73,2.5,1250339052
390,408,4.0,1250337441
390,443,3.0,1250340728
390,399,2.5,1250341790
390,361,4.0,1250341389
390,330,4.0,1250341245
391,385,3.0,1032388077
391,290,4.0,1030944221
391,147,3.0,1030944309
391,333,5.0,1030827466
391,295,5.0,1030826859
391,210,4.0,1030826859
391,344,3.0,1032389962
391,44,3.0,1030944178
391,327,4.0,1030827636
391,276,4.0,1030827343
391,443,1.0,1030944454
391,64,5.0,1030945408
391,45,5.0,1032388078
391,343,4.0,1032390066
391,120,4.0,1032388476
391,160,3.0,1031030792
391,228,2.0,1030944490
391,178,4.0,1032648830
391,143,4.0,1030825064
391,30,2.0,1032389024
391,332,4.0,1030825112
391,453,4.0,1032648867
391,38,5.0,1032387863
391,390,5.0,1030827326
391,90,5.0,1030827248
391,251,5.0,1030827757
391,105,4.0,1032389866
391,270,5.0,1032387534
391,417,5.0,1032389260
391,393,5.0,1030827712
391,248,2.0,1032647761
391,322,5.0,1032388857
391,275,3.0,1031031037
391,11,2.0,1031030583
391,445,4.0,1030944377
391,279,5.0,1031030749
391,387,4.0,1030827370
391,202,4.0,1030824455
391,333,2.0,1030826512
391,325,2.0,1031031037
391,442,4.0,1030827326
391,124,1.0,1030826960
391,227,3.0,1030944473
391,277,4.0,1030944267
391,311,2.0,1030824455
391,197,4.0,1032649415
391,115,4.0,1030827466
391,235,4.0,1030826537
391,157,2.0,1031030771
391,378,5.0,1030827772
391,74,5.0,1030827097
391,84,4.0,1030944377
391,422,5.0,1030827275
391,200,3.0,1030944309
391,178,4.0,1030826859
391,421,4.0,1032388911
391,273,3.0,1030824540
391,424,3.0,1032389209
391,39,5.0,1030944152
391,132,5.0,1030944287
391,26,3.0,1031030362
391,436,4.0,1030944561
391,27,5.0,1030945391
391,310,5.0,1032388253
391,66,1.0,1031030771
391,48,5.0,1031030319
391,63,5.0,1030945609
391,154,5.0,1030827383
391,9,2.0,1030827888
391,401,5.0,1030945041
391,449,5.0,1030827680
391,37,5.0,1032649224
391,372,5.0,1030824732
391,284,5.0,1032388417
391,82,5.0,1030827662
391,449,5.0,1030945265
391,184,5.0,1030827746
391,1,5.0,1032388098
391,203,5.0,1030945141
391,424,5.0,1030827772
391,388,4.0,1031030749
391,445,5.0,1032648645
391,300,3.0,1030824424
391,390,5.0,1030824826
391,261,5.0,1032388192
391,442,4.0,1032390066
391,263,3.0,1032648883
391,257,5.0,1030827326
391,150,5.0,1032388476
391,278,4.0,1032389149
391,274,1.0,1030824424
391,39,5.0,1030824751
391,401,4.0,1032389993
391,424,3.0,1030944506
391,195,4.0,1031030749
391,140,5.0,1030824424
391,191,5.0,1030827952
391,382,3.0,1030827124
391,418,5.0,1032388454
391,6,5.0,1032388885
391,346,5.0,1030824520
391,280,5.0,1030827652
391,63,5.0,1032388476
391,211,5.0,1030828021
391,243,4.0,1032390083
391,389,5.0,1030826859
391,75,5.0,1030827723
391,207,4.0,1031030437
391,189,3.0,1030827343
391,430,4.0,1031030726
391,186,5.0,1032390126
391,151,5.0,1030945772
391,163,5.0,1030945391
391,352,5.0,1030828021
391,398,5.0,1030827097
391,395,3.0,1032388237
391,297,4.0,1034216816
391,133,5.0,1030825954
391,407,5.0,1030827179
391,244,5.0,1030945408
391,291,4.0,1032389300
391,369,4.0,1030945624
391,385,4.0,1032736600
391,182,3.0,1030828037
391,48,5.0,1030945710
391,399,5.0,1030824540
391,343,4.0,1032387210
391,126,4.0,1032389236
391,318,5.0,1030827784
391,53,5.0,1031030133
391,256,4.0,1030945009
391,96,5.0,1030945391
391,186,4.0,1030827097
391,280,4.0,1030945247
391,367,5.0,1032387893
391,315,4.0,1032389481
391,145,4.0,1030944986
391,266,5.0,1030944178
391,311,5.0,1032388098
391,20,5.0,1032388143
391,228,4.0,1032389889
391,384,4.0,1030944635
391,109,2.0,1032388929
391,235,4.0,1030827110
391,338,5.0,1030827343
391,236,4.0,1032388336
391,379,5.0,1030945684
391,205,5.0,1032648504
391,256,3.0,1032389568
391,352,4.0,1030827923
391,301,4.0,1030827923
391,426,4.0,1030827939
391,195,4.0,1032736630
391,455,4.0,1032388885
391,122,4.0,1030827326
391,63,5.0,1030944221
391,47,3.0,1030944309
391,83,3.0,1032647585
391,114,2.0,1030826917
391,117,2.0,1030827370
391,20,3.0,1030826859
391,283,4.0,1031030726
391,414,3.0,1031030880
391,108,3.0,1032389940
391,102,2.0,1030826899
391,129,1.0,1030826940
391,436,2.0,1030826899
391,45,5.0,1032390126
391,340,4.0,1030944221
391,66,4.0,1030944152
391,35,2.0,1031030749
391,397,5.0,1030827466
391,392,2.0,1030944454
391,206,5.0,1030826859
391,284,1.0,1030826615
391,46,4.0,1032390100
391,49,3.0,1032388857
391,71,3.0,1031030362
391,394,5.0,1032387630
391,281,3.0,1030944377
391,95,2.0,1030824777
391,405,3.0,1030944221
391,88,3.0,1032390048
391,390,5.0,1030826899
391,110,2.0,1030944399
391,74,3.0,1030944178
391,48,4.0,1030944267
391,314,3.0,1030827923
391,158,3.0,1030944520
391,440,4.0,1030827597
391,67,2.0,1030827275
391,121,5.0,1031030880
391,216,5.0,1030826899
391,373,4.0,1032390126
391,9,4.0,1030945141
391,5,5.0,1030827923
391,229,4.0,1032389132
391,281,4.0,1032389642
391,61,4.0,1032389545
391,145,4.0,1030826578
391,240,3.0,1030827137
391,41,3.0,1030826960
391,324,5.0,1032387258
391,376,4.0,1032647775
391,263,3.0,1031030942
391,93,2.0,1030824520
391,136,4.0,1030824794
391,309,5.0,1032389665
391,280,5.0,1032648534
391,429,2.0,1032647761
391,32,4.0,1030827326
391,436,2.0,1032390215
391,149,5.0,1030826551
391,40,3.0,1030945301
391,0,5.0,1032389866
391,438,4.0,1030826940
391,239,4.0,1030828021
391,127,5.0,1030826940
391,421,3.0,1030944454
391,176,2.0,1032388956
391,41,3.0,1030944650
391,364,5.0,1030825180
391,22,3.0,1030945761
391,451,5.0,1030825163
391,59,3.0,1030825112
391,167,4.0,1032390007
391,80,4.0,1032389905
391,332,2.0,1030825086
391,160,4.0,1030944221
391,282,4.0,1030825372
391,437,4.0,1030945021
391,13,3.0,1030825330
391,59,5.0,1030825317
391,125,3.0,1030944152
391,111,1.0,1030825353
391,227,2.0,1030825299
391,98,5.0,1030826859
391,451,2.0,1030825317
391,193,4.0,1030825163
391,343,1.0,1030825353
391,52,4.0,1030825112
391,453,2.0,1030825439
391,297,2.0,1030825112
391,154,1.0,1032647762
391,224,4.0,1030827179
391,363,2.0,1032647762
391,85,2.0,1030827370
391,260,5.0,1030825002
391,426,5.0,1030825353
391,237,5.0,1030825372
391,16,5.0,1032390126
391,258,2.0,1030825439
391,267,1.0,1030825403
391,119,3.0,1030825002
391,244,4.0,1032647342
391,65,4.0,1030825131
391,210,4.0,1032389003
391,294,4.0,1030827939
391,337,3.0,1030825299
391,132,4.0,1032648752
391,60,2.0,1030944152
391,131,3.0,1032389524
391,454,5.0,1030824826
391,200,4.0,1030824967
391,145,5.0,1030825032
391,124,3.0,1030827864
391,98,4.0,1030826899
391,7,4.0,1032389092
391,267,4.0,1032388314
391,309,4.0,1032389003
391,135,3.0,1032389545
391,412,4.0,1030825131
391,355,3.0,1032388169
391,59,5.0,1030825439
391,46,5.0,1030825020
391,161,4.0,1030827864
391,30,1.0,1030944490
391,251,2.0,1032388253
391,337,4.0,1030827888
391,7,3.0,1032647762
391,42,4.0,1030944399
391,192,5.0,1032388054
391,50,3.0,1030945348
391,180,3.0,1031030583
391,11,5.0,1032389601
391,140,5.0,1030945684
391,42,2.0,1031030942
391,185,4.0,1030825131
391,374,5.0,1030825262
391,68,2.0,1030825163
391,0,3.0,1030825403
391,315,4.0,1031030880
391,265,3.0,1030944287
391,19,4.0,1032389642
391,13,5.0,1030827699
391,163,5.0,1030944221
391,408,4.0,1032388582
391,117,1.0,1030825020
391,330,4.0,1032389313
391,14,2.0,1030943960
391,187,4.0,1031030319
391,86,2.0,1030825112
391,213,4.0,1031030942
391,257,5.0,1032387517
391,196,4.0,1032388143
391,44,1.0,1030944050
391,105,5.0,1030827198
391,367,2.0,1030943916
391,414,1.0,1030825163
391,256,1.0,1030825299
391,130,2.0,1030827198
391,133,5.0,1032736480
391,434,3.0,1032647788
391,260,4.0,1030827179
391,389,4.0,1032647725
391,209,2.0,1030825163
391,75,2.0,1030825048
391,111,4.0,1032388594
391,12,2.0,1032647604
391,185,3.0,1030824520
391,421,4.0,1032388454
391,49,2.0,1030825439
391,80,3.0,1032390215
391,334,5.0,1032387063
391,159,1.0,1032389568
391,57,1.0,1030826998
391,252,5.0,1032387630
391,362,4.0,1030943916
391,209,2.0,1030945206
391,241,3.0,1032388212
391,325,2.0,1030825954
391,269,3.0,1032736654
391,271,5.0,1030945120
391,448,4.0,1032388112
391,418,5.0,1030827636
391,76,2.0,1030943882
391,243,4.0,1030824732
391,200,5.0,1032389260
391,426,5.0,1032389993
391,128,5.0,1030827772
391,2,4.0,1032388273
391,82,3.0,1032648534
391,451,5.0,1032389973
391,210,4.0,1030945247
391,246,4.0,1032390139
391,219,4.0,1032649312
391,215,5.0,1032388291
391,205,3.0,1032388417
391,254,3.0,1032388454
391,339,3.0,1030943916
391,317,2.0,1037482267
391,15,5.0,1030945041
391,283,3.0,1032648867
391,244,3.0,1030825841
391,26,3.0,1030945731
391,425,5.0,1030824733
391,116,2.0,1030943932
391,170,4.0,1030943882
391,192,2.0,1030824751
391,2,5.0,1030824777
391,167,4.0,1030824794
391,167,5.0,1030825841
391,356,3.0,1037482146
391,430,3.0,1031031037
391,76,2.0,1032389116
391,343,4.0,1030827680
391,415,1.0,1030825855
391,259,4.0,1032387855
391,163,5.0,1030945301
391,332,1.0,1030944035
391,176,3.0,1030825911
391,375,4.0,1032390019
391,105,3.0,1030945301
391,242,2.0,1032389500
391,291,4.0,1030824826
391,87,4.0,1030945566
391,67,3.0,1030826998
391,424,5.0,1030824589
391,293,4.0,1030824613
391,416,3.0,1030826775
391,86,4.0,1030824733
391,117,4.0,1030824894
391,340,5.0,1030824589
391,4,5.0,1030825479
391,110,3.0,1030826615
391,361,2.0,1032386679
392,217,3.0,1027524061
392,90,1.0,1027524144
392,297,2.0,1027524144
392,16,3.0,1027524262
392,399,4.0,1027524098
392,52,3.0,1027524123
392,141,5.0,1027524111
392,58,5.0,1027524082
392,272,4.0,1027524082
392,304,2.0,1027524145
392,187,2.0,1027524145
392,195,5.0,1027524290
392,201,4.0,1027524346
392,82,5.0,1027524290
392,115,3.0,1027524290
392,434,3.0,1027524346
392,455,3.0,1027524290
392,38,4.0,1027524262
392,318,5.0,1027524319
392,165,1.0,1027524319
392,399,3.0,1027524319
392,426,4.0,1027524346
392,300,2.0,1027524262
392,187,2.0,1027524319
392,288,2.0,1027524082
393,456,4.0,1430505977
393,65,5.0,1430505916
393,140,5.0,1430505971
393,411,0.5,1430506010
393,151,0.5,1430505921
393,26,5.0,1430506142
393,64,0.5,1430506242
393,12,5.0,1430506089
393,278,5.0,1430505811
393,450,5.0,1430506349
393,107,5.0,1430506339
393,37,3.0,1430506219
393,258,0.5,1430505957
393,281,5.0,1430505819
393,253,5.0,1430506324
393,34,3.0,1430506286
393,12,4.0,1430506736
393,293,4.0,1430506294
393,366,0.5,1430506720
393,156,5.0,1430506129
393,409,5.0,1430505817
393,81,5.0,1430505981
393,26,5.0,1430506344
393,386,3.0,1430507569
393,168,4.0,1430505865
393,204,3.0,1430507431
393,95,5.0,1430505873
393,0,3.0,1430507545
393,129,3.5,1430505876
393,210,5.0,1430506157
393,402,5.0,1430507425
393,327,4.0,1430507440
393,274,3.5,1430507559
393,88,5.0,1430505871
393,51,2.0,1430507643
393,432,3.5,1430507596
393,302,3.0,1430507483
393,218,3.0,1430507512
393,92,5.0,1430506161
393,179,5.0,1430507415
393,19,5.0,1430505859
393,449,4.0,1430507442
393,174,5.0,1430507415
393,225,3.0,1430507618
393,177,5.0,1430506447
393,370,0.5,1430506636
393,97,2.0,1430507680
393,11,5.0,1430506517
393,63,3.5,1430507495
393,58,0.5,1430507509
393,434,5.0,1430505860
393,91,3.0,1430507697
393,437,5.0,1430507447
393,379,5.0,1430507433
393,249,3.0,1430507704
393,28,5.0,1430506204
393,17,5.0,1430506529
393,296,5.0,1430505826
393,328,5.0,1430507669
393,326,5.0,1430506348
393,170,3.0,1430507690
393,355,5.0,1430507450
393,169,0.5,1430507504
393,336,5.0,1430506266
393,309,4.0,1430506610
393,229,2.0,1430507683
393,449,5.0,1430507635
393,360,0.5,1430506030
393,61,5.0,1430507752
393,312,0.5,1430506599
393,320,5.0,1430507587
393,393,5.0,1430505954
393,163,5.0,1430505975
393,215,5.0,1430506273
393,159,4.0,1430506847
393,431,4.0,1430506171
393,108,5.0,1430507662
393,411,2.0,1430507607
393,118,5.0,1430507487
393,226,5.0,1430506137
393,329,5.0,1430506696
393,387,4.5,1430506495
393,388,2.5,1430507744
393,258,5.0,1430507657
393,225,0.5,1430507647
393,291,5.0,1430507733
393,428,5.0,1430505955
393,104,5.0,1430506208
393,339,5.0,1430505824
393,235,5.0,1430505965
393,353,0.5,1430506550
393,71,2.0,1430507741
393,48,4.0,1430507659
393,312,5.0,1430506944
393,445,5.0,1430506951
393,79,5.0,1430505962
393,374,5.0,1430506781
393,430,5.0,1430506256
393,117,0.5,1430506458
393,79,5.0,1430506540
393,157,0.5,1430507624
393,196,0.5,1430506760
393,202,4.0,1430507736
393,344,5.0,1430505945
393,136,3.0,1430506592
393,381,0.5,1430506753
393,433,5.0,1430506314
393,102,0.5,1430506334
393,213,5.0,1430506199
393,429,5.0,1430507085
393,366,0.5,1430506102
393,365,5.0,1430506264
393,217,5.0,1430506330
393,196,4.0,1430506862
393,74,4.5,1430506292
393,269,5.0,1430506573
393,30,5.0,1430506940
393,7,5.0,1430506649
393,400,5.0,1430506694
393,30,5.0,1430505896
393,141,5.0,1430505834
393,182,5.0,1430506955
393,456,4.0,1430506958
394,125,3.0,838994398
394,260,5.0,838994626
394,236,5.0,838994356
394,167,3.0,838994123
394,111,3.0,838994173
394,300,3.0,838994311
394,5,1.0,838994311
394,206,4.0,838994460
394,441,2.0,838994211
394,336,3.0,838994311
394,352,2.0,838994173
394,224,4.0,838994356
394,239,3.0,838994460
394,330,3.0,838994125
394,148,2.0,838994356
394,27,2.0,838994398
394,313,4.0,838994263
394,79,3.0,838994356
394,296,4.0,838994626
394,181,2.0,838994173
394,23,2.0,838994123
394,243,3.0,838994123
394,48,2.0,838994211
395,149,3.0,841503884
395,5,3.0,841503555
395,374,3.0,841503656
395,190,2.0,841504003
395,92,3.0,841505041
395,108,3.0,841503940
395,321,4.0,841503580
395,64,2.0,841505382
395,219,3.0,841503965
395,415,4.0,841503793
395,281,3.0,841503441
395,63,3.0,841503984
395,443,4.0,841503965
395,361,4.0,841503843
395,41,1.0,841505523
395,31,5.0,841503555
395,74,3.0,841503488
395,371,3.0,841503984
395,154,3.0,841503394
395,137,3.0,841503488
395,89,3.0,841503726
395,2,3.0,841503502
395,204,4.0,841503555
395,356,3.0,841505128
395,22,3.0,841503555
395,353,3.0,841503627
395,223,4.0,841503656
395,139,4.0,841504018
395,395,3.0,841504841
395,208,3.0,841503656
395,176,3.0,841503395
395,381,3.0,841503627
395,457,3.0,841503722
395,193,3.0,841505180
395,9,3.0,841503843
395,414,1.0,841505347
395,117,3.0,841505110
395,323,4.0,841503580
395,407,1.0,841505058
395,53,2.0,841504887
395,376,3.0,841503730
395,17,3.0,841505212
395,189,4.0,841505074
395,143,4.0,841504867
395,126,2.0,841503819
395,309,4.0,841504603
395,44,3.0,841503793
395,43,2.0,841503441
395,283,3.0,841503627
395,179,3.0,841503392
395,93,3.0,841504279
395,17,3.0,841503488
395,284,3.0,841504867
395,431,4.0,841503793
395,96,3.0,841504995
395,108,5.0,841504217
395,191,3.0,841505441
395,316,3.0,841505090
395,296,3.0,841505365
